hour,dirTag,meanSpeed
10,929_1_929Dcon,14.88888888888889
10,92_0_92,10.26923076923077
10,92_1_92,17.5
10,935_0_935pv,29.916666666666668
10,935_1_935pv,24.692307692307693
10,937_1_937,6.666666666666667
10,939_1_939B,12.375
10,939_1_939C,4.0
10,941_1_941,6.75
10,945_0_945,16.125
10,94_1_94A,17.727272727272727
10,952_1_952con,17.0
10,953_0_953A,23.7
10,953_1_953A,27.476190476190474
10,954_0_954,0.0
10,954_1_954,23.833333333333332
10,95_0_95A,14.694444444444445
10,95_1_95A,24.130434782608695
10,95_1_95B,23.941176470588236
10,960_0_960D,23.833333333333332
10,960_1_960D,6.909090909090909
10,968_0_968,15.5
10,96_0_CAYK*,19.58823529411765
10,96_0_HUYK*,18.2
10,96_0_JAYKwi,20.61904761904762
10,96_1_96B,23.571428571428573
10,96_1_YKCA*,19.09090909090909
10,96_1_YKHL*,14.916666666666666
10,97_0_97A,23.966666666666665
10,97_0_97B,20.642857142857142
10,97_0_97C,19.571428571428573
10,97_1_97A,14.947368421052632
10,97_1_97B,20.0
10,97_1_97C,0.0
10,985_1_985A,0.0
10,986_0_986,16.333333333333332
10,986_1_986,8.416666666666666
10,989_0_989,19.0
10,989_1_989,21.181818181818183
10,98_0_98C,21.11111111111111
10,98_1_98C,22.25
10,995_1_995,26.333333333333332
10,996_0_996,15.076923076923077
10,996_0_TRST*,19.166666666666668
10,996_1_996,20.333333333333332
10,99_0_99,14.526315789473685
10,99_1_99,14.476923076923077
10,9_0_9,20.3
10,9_1_9,15.65
11,100_0_100A,12.911111111111111
11,100_1_100A,16.452380952380953
11,101_0_101,9.23076923076923
11,101_1_101,19.714285714285715
11,102_0_102D,19.9
11,102_1_102Cam,18.15
11,102_1_102D,15.512820512820513
11,104_0_104,24.52777777777778
11,104_1_104,17.641025641025642
11,105_0_DUWI,16.428571428571427
11,105_1_WIDU,40.6
11,106_0_106,19.9
11,107_0_107A,27.0
11,107_0_107Dwi,28.0
11,107_1_107B,20.142857142857142
11,107_1_wi107A,24.384615384615383
11,107_1_wi107D,19.181818181818183
11,108_0_108A,15.6875
11,108_1_108A,18.242424242424242
11,108_1_108C,24.0
11,109_0_109B,8.26086956521739
11,109_0_109C,6.125
11,109_1_109B,19.8
11,109_1_109C,16.59259259259259
11,10_0_10,15.2
11,10_1_10,13.666666666666666
11,110_0_110A,15.382352941176471
11,110_0_110B,26.4
11,110_0_110C,24.714285714285715
11,110_1_110A,16.625
11,110_1_110B,20.85
11,110_1_110C,14.113636363636363
11,111_0_111,19.75862068965517
11,111_1_111,24.75609756097561
11,112_1_112Ca,19.902439024390244
11,113_0_113,16.45
11,113_1_113,11.225
11,115_0_115,16.71875
11,115_1_115,12.066666666666666
11,116_0_kn116C,0.0
11,116_1_116,21.536585365853657
11,118_0_118a,20.236363636363638
11,118_1_118a,18.879310344827587
11,119_0_119a,13.25
11,119_1_119a,16.047619047619047
11,11_0_11A,19.18421052631579
11,11_1_11A,11.75
11,120_0_120,0.0
11,120_1_120,15.5
11,121_0_121,11.236842105263158
11,121_1_121,10.65625
11,122_0_122,23.7
11,122_1_122,22.130434782608695
11,123_0_123B,12.526315789473685
11,123_0_123C,18.029411764705884
11,123_0_123F,18.736842105263158
11,123_1_123B,20.444444444444443
11,123_1_123C,19.78048780487805
11,123_1_123F,21.857142857142858
11,124_0_124Con,9.734375
11,124_1_124Con,11.631578947368421
11,125_0_125,17.06896551724138
11,125_1_125,14.482758620689655
11,126_0_126Con,8.771428571428572
11,126_1_126Con,5.742857142857143
11,127_0_127,13.571428571428571
11,127_1_127,17.94871794871795
11,128_0_128,12.88888888888889
11,128_1_128,19.58823529411765
11,129_0_129Apeak,21.285714285714285
11,129_1_129A,14.682926829268293
11,12_0_12A,16.233333333333334
11,12_0_12B,12.125
11,12_0_12Cam,18.523809523809526
11,12_0_12D,23.352941176470587
11,12_1_12A,14.682926829268293
11,12_1_12B,19.272727272727273
11,12_1_12D,21.666666666666668
11,130_0_130A,19.147058823529413
11,130_1_130A,15.833333333333334
11,130_1_130B,21.8
11,131_0_131,15.727272727272727
11,132_0_132,18.785714285714285
11,132_1_132,20.678571428571427
11,133_0_133,20.583333333333332
11,134_1_134Bam,16.428571428571427
11,135_0_135,15.853658536585366
11,135_1_135,19.387096774193548
11,14_0_14,12.121951219512194
11,14_1_14,15.121212121212121
11,15_0_15,17.77777777777778
11,15_1_15,22.89189189189189
11,160_0_160,16.054054054054053
11,160_1_160xWI,24.555555555555557
11,161_0_161,14.625
11,161_1_161,16.71875
11,162_0_162con,10.733333333333333
11,162_1_162con,21.742857142857144
11,165_1_165,18.317073170731707
11,167_0_167A,17.80952380952381
11,167_0_167B,12.238095238095237
11,167_1_167A,22.066666666666666
11,167_1_167B,18.142857142857142
11,168_0_168,13.69767441860465
11,168_1_168edna,31.11111111111111
11,169_0_169A,22.8
11,169_0_169B,19.1
11,169_1_169A,17.428571428571427
11,169_1_169B,19.428571428571427
11,16_1_16,15.666666666666666
11,171_0_171,28.75
11,171_1_171,11.375
11,176_0_176am,17.5
11,176_1_176am,10.352941176470589
11,17_0_17A,23.285714285714285
11,17_1_17A,16.666666666666668
11,184_0_184,23.09090909090909
11,184_1_184,12.333333333333334
11,189_0_189,17.17241379310345
11,189_1_189,14.65625
11,19_0_19,12.189655172413794
11,19_1_19,10.609375
11,20_0_20,15.452380952380953
11,20_1_20,18.738095238095237
11,21_0_21C,15.066666666666666
11,21_1_21C,17.10169491525424
11,22_0_22,12.148936170212766
11,22_1_22,15.625
11,23_0_23,13.151515151515152
11,23_1_23,9.25
11,24_0_24B,20.0
11,24_1_24B,18.666666666666668
11,24_1_da24A,18.444444444444443
11,25_0_25A,21.216216216216218
11,25_0_25A*,25.695652173913043
11,25_0_25B,15.285714285714286
11,25_0_25C,21.047619047619047
11,25_1_25A,13.733333333333333
11,25_1_25C,16.38095238095238
11,26_0_26,15.088888888888889
11,26_1_26,11.444444444444445
11,28_0_28,20.35
11,28_1_28,15.958333333333334
11,29_0_29Dcon,13.96923076923077
11,29_1_29Dcon,11.707692307692307
11,300_0_300A,22.514285714285716
11,300_0_300Bstn,21.678571428571427
11,300_1_T1T3,35.608695652173914
11,302_0_302,19.217391304347824
11,302_1_302,27.304347826086957
11,306_0_306,13.3
11,307_1_307,19.73913043478261
11,30_0_30A,12.785714285714286
11,30_1_30A,8.88888888888889
11,315_0_315,23.904761904761905
11,315_1_315,15.541666666666666
11,31_0_31Con,13.85
11,31_1_31Con,15.523809523809524
11,320_0_320,15.310344827586206
11,320_1_QQFS,31.0
11,322_0_322,23.789473684210527
11,322_1_322,12.478260869565217
11,324_0_324,24.869565217391305
11,324_1_324v,20.608695652173914
11,32_0_32A,13.307692307692308
11,32_0_32C,16.571428571428573
11,32_0_32D,15.133333333333333
11,32_1_32A,18.338461538461537
11,32_1_32C,13.071428571428571
11,32_1_32D,16.04
11,334_0_334,25.791666666666668
11,334_1_334,19.956521739130434
11,336_0_WDFS,0.0
11,336_1_336,26.0
11,337_0_337,21.652173913043477
11,339_1_NWTA,0.0
11,33_0_33Con,19.733333333333334
11,33_1_33Con,10.588235294117647
11,341_1_341,17.11111111111111
11,34_0_34B,17.857142857142858
11,34_0_34C,11.904761904761905
11,34_1_34A,14.714285714285714
11,34_1_34C,18.73469387755102
11,352_1_352,16.38888888888889
11,353_1_353,25.896551724137932
11,354_0_354B,32.83870967741935
11,354_1_354B,18.705882352941178
11,35_0_35A,16.833333333333332
11,35_0_35B,14.952380952380953
11,35_1_35A,13.738095238095237
11,35_1_35B,13.714285714285714
11,365_0_365,14.285714285714286
11,365_1_365,27.11111111111111
11,36_0_36JCon,16.90909090909091
11,36_1_36DCon,11.052631578947368
11,36_1_36FCon,12.523809523809524
11,36_1_36JCon,19.095238095238095
11,37_0_37A,24.3125
11,37_0_37B,14.434782608695652
11,37_1_37A,21.53125
11,37_1_37B*,1.8333333333333333
11,384_0_384,21.434782608695652
11,384_1_384,25.285714285714285
11,385_0_385,17.4
11,385_1_385,22.565217391304348
11,38_0_38A,19.30952380952381
11,38_1_38Apeak,15.3
11,395_0_395,26.258064516129032
11,395_1_395,18.97222222222222
11,39_0_39B,18.622222222222224
11,39_0_39C,8.5
11,39_0_TANE,23.88888888888889
11,39_1_39A,20.53846153846154
11,39_1_39B,20.40909090909091
11,39_1_39C,29.0
11,40_0_40A,19.916666666666668
11,40_0_40B,19.058823529411764
11,40_1_40A,16.923076923076923
11,41_0_41,11.261904761904763
11,42_0_42A,22.114754098360656
11,42_1_42A,19.7
11,43_0_43ASun,24.130434782608695
11,43_0_43B,16.024390243902438
11,43_1_43A,15.984615384615385
11,43_1_43B,19.428571428571427
11,44_0_44,14.0
11,44_1_44,18.26829268292683
11,45_1_45Bam,17.523809523809526
11,46_0_46,18.46808510638298
11,46_1_46,22.4
11,47_0_47B,12.071428571428571
11,47_0_47C,11.428571428571429
11,47_1_47B,17.19047619047619
11,47_1_47C,17.238095238095237
11,48_0_48,15.65
11,48_1_48,21.90625
11,49_0_49,19.56
11,49_1_49,16.875
11,501_0_501Bbus,13.892307692307693
11,501_0_501D,13.092307692307692
11,501_1_501Bbus,12.23076923076923
11,501_1_501D,9.923076923076923
11,503_0_503con,7.357142857142857
11,503_1_503con,10.928571428571429
11,504_0_504A,7.261904761904762
11,504_0_504B,10.5
11,504_0_504Dbus,14.523809523809524
11,504_1_504Dbus,21.470588235294116
11,504_1_br504A,10.210526315789474
11,505_0_505con,9.928571428571429
11,505_0_QUKQ,6.744186046511628
11,505_1_505con,7.844444444444444
11,506_0_506,9.422222222222222
11,506_0_HPCL,13.8
11,507_0_507,15.415384615384616
11,507_1_507,12.784615384615385
11,508_0_508,7.5
11,509_0_509,8.285714285714286
11,509_1_509,10.491228070175438
11,50_0_50,15.928571428571429
11,50_1_50,17.23076923076923
11,510_0_510A,9.092307692307692
11,510_1_510A,8.661538461538461
11,511_0_511am,3.357142857142857
11,512_0_512bus,10.476190476190476
11,512_1_512bus,10.341463414634147
11,51_0_51,20.89189189189189
11,51_1_51,21.408163265306122
11,52_0_52G,16.076923076923077
11,52_0_TOES,20.0
11,52_1_52Bcon,18.285714285714285
11,52_1_52Fcon,13.238095238095237
11,52_1_52G,18.28205128205128
11,52_1_T1T3,11.882352941176471
11,53_0_53A,19.523809523809526
11,53_1_53A,17.666666666666668
11,54_0_54A,16.510204081632654
11,54_0_54B,17.238095238095237
11,54_1_54A,20.363636363636363
11,54_1_54B,17.431372549019606
11,55_0_55,12.866666666666667
11,55_1_55,16.333333333333332
11,56_0_56A,17.214285714285715
11,56_1_56A,12.96875
11,57_0_57,13.952380952380953
11,59_0_59A,16.0625
11,59_0_59B,12.233333333333333
11,59_1_59A,13.225806451612904
11,59_1_59B,15.6
11,60_0_60B,12.235294117647058
11,60_0_60D,25.428571428571427
11,60_1_60D,19.236842105263158
11,61_0_61,14.317073170731707
11,61_1_61,12.4
11,62_0_62,22.29268292682927
11,62_1_62,15.297297297297296
11,63_0_63AamSun,9.217391304347826
11,63_1_63AamSun,12.043478260869565
11,64_0_64,11.307692307692308
11,64_1_64,9.366666666666667
11,65_0_65,10.89795918367347
11,65_1_65,11.194444444444445
11,66_0_66A,15.2
11,66_0_66B,12.735294117647058
11,66_1_66A,16.764705882352942
11,66_1_66B,22.0
11,67_0_67A,15.833333333333334
11,67_1_DA67,10.0
11,68_0_68B,24.5
11,68_1_wd68B,18.3125
11,69_0_69A,17.266666666666666
11,69_0_69B,13.1
11,69_1_69A,24.789473684210527
11,69_1_69B,17.80952380952381
11,70_0_70A,13.267857142857142
11,70_1_70A,12.492063492063492
11,71_0_71,15.119047619047619
11,71_1_71,18.37837837837838
11,72_0_72A,16.555555555555557
11,72_0_72B,11.317073170731707
11,72_0_72C,15.055555555555555
11,72_1_72A,10.818181818181818
11,72_1_72B,11.073170731707316
11,72_1_72C,13.952380952380953
11,73_1_73B,15.0
11,73_1_73C,19.428571428571427
11,74_0_74,11.451612903225806
11,74_1_74,12.466666666666667
11,76_0_76A,14.714285714285714
11,76_1_76A,15.439024390243903
11,77_0_77,9.86111111111111
11,77_1_77,14.777777777777779
11,78_0_78,14.321428571428571
11,78_1_78,18.34285714285714
11,79_0_79A,23.235294117647058
11,79_0_79B,22.8
11,79_1_79A,17.142857142857142
11,79_1_79B,18.023809523809526
11,7_0_7,16.25
11,7_1_7,12.357142857142858
11,80_0_80,26.894736842105264
11,80_1_80,17.333333333333332
11,81_0_81,13.588235294117647
11,81_1_81,16.01923076923077
11,82_0_82,15.2
11,82_1_82,9.375
11,83_0_83,9.571428571428571
11,83_1_83,12.6
11,84_0_84A,17.238095238095237
11,84_0_84D,14.714285714285714
11,84_1_84A,20.238095238095237
11,84_1_84D,24.714285714285715
11,84_1_SRFE,8.470588235294118
11,85_0_85A,21.047619047619047
11,85_0_85Bd,18.0
11,85_0_85D,26.0
11,85_1_85Bd,0.0
11,85_1_85D,26.375
11,86_0_86A,17.238095238095237
11,86_0_86D,25.390243902439025
11,86_1_86A,4.875
11,86_1_86D,17.705882352941178
11,88_0_88A,10.178571428571429
11,88_0_88B,10.592592592592593
11,88_1_88A,19.0
11,88_1_88B,14.0
11,8_0_8,17.0
11,8_1_8,13.984375
11,900_1_900,34.666666666666664
11,902_0_902,22.545454545454547
11,902_1_902,19.523809523809526
11,903_1_903A,12.833333333333334
11,905_0_905Aam,25.85
11,90_0_90CCon,17.195121951219512
11,90_1_90CCon,9.463414634146341
11,91_0_91Cam,20.36842105263158
11,91_1_91Cam,13.428571428571429
11,91_1_91Dam,14.5
11,924_0_924,20.65
11,924_1_924,16.65
11,925_0_925,20.08695652173913
11,925_1_925,17.65
11,927_0_927C,21.55
11,927_0_927Da,16.166666666666668
11,927_1_927C,35.44444444444444
11,927_1_927Da,33.1
11,929_1_929Dcon,14.05
11,92_0_92,11.268292682926829
11,92_1_92,20.346153846153847
11,937_0_937,7.416666666666667
11,937_1_937,20.35
11,939_0_939C,13.76923076923077
11,939_1_939B,13.678571428571429
11,939_1_939C,16.85
11,93_0_93,20.866666666666667
11,93_1_93,15.5
11,941_0_941,17.058823529411764
11,941_1_941,14.4
11,944_1_944am,7.0
11,945_0_945,20.7
11,945_1_945,23.263157894736842
11,94_1_94A,11.634146341463415
11,952_0_952con,18.3125
11,952_1_952con,21.2
11,953_0_953A,16.0
11,953_1_953A,29.4
11,954_0_954,11.75
11,954_1_954,21.05
11,95_0_95A,19.829268292682926
11,95_0_95B,25.375
11,95_1_95A,18.24390243902439
11,95_1_95B,20.238095238095237
11,960_0_960D,20.6
11,960_1_960D,19.65
11,968_0_968,18.6
11,968_1_968,16.210526315789473
11,96_0_CAYK*,23.208333333333332
11,96_0_HUYK*,16.68421052631579
11,96_0_JAYKwi,37.0
11,96_1_96B,20.51219512195122
11,96_1_YKCA*,15.923076923076923
11,96_1_YKHL*,12.708333333333334
11,97_0_97A,19.142857142857142
11,97_0_97B,19.0
11,97_0_97C,7.9
11,97_1_97A,16.243243243243242
11,97_1_97B,14.233333333333333
11,97_1_97C,13.8
11,984_0_984A,19.0
11,984_1_984A,14.533333333333333
11,985_0_985A,15.0
11,985_0_985B,18.923076923076923
11,985_1_985A,14.970588235294118
11,985_1_985B,3.5714285714285716
11,986_0_986,22.3
11,986_1_986,16.45
11,989_0_989,30.2
11,989_1_989,16.55
11,98_0_98C,15.615384615384615
11,98_1_98C,13.486486486486486
11,995_0_995,21.615384615384617
11,995_1_995,22.05
11,996_0_996,17.65
11,996_1_996,17.75
11,99_0_99,23.818181818181817
11,99_1_99,12.617021276595745
11,9_0_9,13.476190476190476
11,9_1_9,11.783783783783784
12,100_0_100A,13.621212121212121
12,100_1_100A,18.833333333333332
12,101_0_101,14.8
12,101_1_101,20.5
12,102_0_102D,18.043478260869566
12,102_1_102Cam,12.666666666666666
12,102_1_102D,18.59375
12,104_0_104,20.641025641025642
12,104_1_104,15.658536585365853
12,105_0_DUWI,32.6
12,106_0_106,17.466666666666665
12,107_0_107A,22.866666666666667
12,107_1_107B,13.277777777777779
12,108_0_108A,15.065217391304348
12,108_1_108A,18.341463414634145
12,109_0_109B,9.738095238095237
12,109_0_109C,10.285714285714286
12,109_1_109B,14.75
12,109_1_109C,14.107142857142858
12,10_0_10,18.2
12,10_1_10,21.5
12,110_0_110A,15.534883720930232
12,110_0_110B,20.25
12,110_0_110C,15.923076923076923
12,110_1_110A,19.166666666666668
12,110_1_110B,10.952380952380953
12,110_1_110C,12.06060606060606
12,111_0_111,17.725490196078432
12,111_1_111,22.952380952380953
12,112_1_112Ca,20.022727272727273
12,113_0_113,14.0
12,113_1_113,14.025
12,115_0_115,14.688524590163935
12,115_1_115,24.61764705882353
12,116_1_116,19.696428571428573
12,118_0_118a,20.90909090909091
12,118_1_118a,26.758064516129032
12,119_0_119a,17.38095238095238
12,119_1_119a,24.666666666666668
12,11_0_11A,18.348484848484848
12,11_1_11A,16.486486486486488
12,120_0_120,12.25
12,120_1_120,17.37837837837838
12,121_0_121,12.303571428571429
12,121_1_121,11.122448979591837
12,122_0_122,9.409090909090908
12,122_1_122,24.68421052631579
12,123_0_123B,22.363636363636363
12,123_0_123C,17.375
12,123_0_123F,12.157894736842104
12,123_1_123B,21.6
12,123_1_123C,19.020833333333332
12,123_1_123F,16.36842105263158
12,124_0_124Con,7.666666666666667
12,124_1_124Con,14.482758620689655
12,125_0_125,14.371428571428572
12,125_1_125,13.970588235294118
12,126_0_126Con,10.030303030303031
12,126_1_126Con,8.704918032786885
12,127_0_127,16.0
12,127_1_127,14.846153846153847
12,128_0_128,10.444444444444445
12,128_1_128,10.1
12,129_0_129Apeak,18.666666666666668
12,129_1_129A,17.783333333333335
12,12_0_12A,14.142857142857142
12,12_0_12B,14.44186046511628
12,12_0_12Cam,14.523809523809524
12,12_0_12D,13.666666666666666
12,12_1_12A,20.023255813953487
12,12_1_12B,18.391304347826086
12,12_1_12D,19.476190476190474
12,130_0_130A,20.136363636363637
12,130_1_130A,24.454545454545453
12,130_1_130B,20.38095238095238
12,131_0_131,18.542857142857144
12,132_0_132,25.974358974358974
12,132_1_132,19.16216216216216
12,133_0_133,21.044444444444444
12,134_0_134D,17.57894736842105
12,134_1_134Bam,18.142857142857142
12,134_1_134D,9.25
12,135_0_135,13.209302325581396
12,135_1_135,15.333333333333334
12,14_0_14,16.210526315789473
12,14_1_14,12.649122807017545
12,15_0_15,16.75
12,15_1_15,16.714285714285715
12,160_0_160,15.382352941176471
12,161_0_161,17.28787878787879
12,161_1_161,14.590909090909092
12,162_0_162con,17.18867924528302
12,162_1_162con,18.815384615384616
12,165_1_165,15.627906976744185
12,167_0_167A,15.045454545454545
12,167_0_167B,12.571428571428571
12,167_1_167A,22.866666666666667
12,167_1_167B,16.333333333333332
12,168_0_168,15.05
12,168_1_168edna,20.05
12,169_0_169A,32.285714285714285
12,169_0_169B,20.789473684210527
12,169_1_169A,19.146341463414632
12,169_1_169B,13.523809523809524
12,16_1_16,12.112903225806452
12,171_0_171,30.25
12,171_1_171,10.5
12,176_0_176am,26.0
12,176_1_176am,5.882352941176471
12,17_0_17A,13.19047619047619
12,17_1_17A,16.0
12,184_0_184,9.0
12,184_1_184,12.095238095238095
12,189_0_189,19.17142857142857
12,189_1_189,15.371428571428572
12,19_0_19,10.873015873015873
12,19_1_19,11.34375
12,20_0_20,15.733333333333333
12,20_1_20,14.64516129032258
12,21_0_21C,13.461538461538462
12,21_1_21C,18.363636363636363
12,22_0_22,13.109375
12,22_1_22,13.589285714285714
12,23_0_23,11.952380952380953
12,23_1_23,11.488372093023257
12,24_0_24B,13.095238095238095
12,24_1_24B,14.714285714285714
12,24_1_da24A,21.681818181818183
12,25_0_25A,21.0
12,25_0_25A*,24.333333333333332
12,25_0_25B,16.571428571428573
12,25_0_25C,13.238095238095237
12,25_1_25A,15.567567567567568
12,25_1_25C,13.571428571428571
12,26_0_26,16.666666666666668
12,26_1_26,11.954545454545455
12,28_0_28,12.035714285714286
12,28_1_28,10.071428571428571
12,29_0_29Dcon,12.924242424242424
12,29_1_29Dcon,13.772727272727273
12,300_0_300A,21.73913043478261
12,300_0_300Bstn,14.304347826086957
12,300_1_T1T3,3.857142857142857
12,302_0_302,22.304347826086957
12,302_1_302,21.17391304347826
12,307_1_307,20.347826086956523
12,30_0_30A,18.625
12,30_1_30A,13.227272727272727
12,315_0_315,24.666666666666668
12,315_1_315,17.0
12,31_0_31Con,11.96774193548387
12,31_1_31Con,16.38888888888889
12,320_0_320,17.130434782608695
12,320_0_SYES,10.5
12,320_1_320*,17.636363636363637
12,320_1_QQFS,13.882352941176471
12,322_0_322,16.1
12,322_1_322,20.285714285714285
12,324_0_324,24.08695652173913
12,324_1_324v,33.857142857142854
12,32_0_32A,14.924242424242424
12,32_0_32C,13.82
12,32_0_32D,13.714285714285714
12,32_1_32A,14.969696969696969
12,32_1_32C,11.123076923076923
12,32_1_32D,15.404761904761905
12,334_1_334,34.5
12,337_0_337,23.0
12,33_0_33Con,22.357142857142858
12,33_1_33Con,15.633333333333333
12,34_0_34B,15.636363636363637
12,34_0_34C,10.76271186440678
12,34_1_34A,12.304347826086957
12,34_1_34C,17.560606060606062
12,354_0_354B,25.23076923076923
12,35_0_35A,15.166666666666666
12,35_0_35B,16.80952380952381
12,35_1_35A,15.982142857142858
12,35_1_35B,17.571428571428573
12,365_0_365,17.8
12,365_1_365,15.6
12,36_0_36JCon,17.08888888888889
12,36_1_36DCon,17.095238095238095
12,36_1_36FCon,11.380952380952381
12,36_1_36JCon,18.153846153846153
12,36_1_FIHW,15.1
12,37_0_37A,15.484848484848484
12,37_0_37B,24.09090909090909
12,37_1_37A,22.257575757575758
12,384_0_384,35.333333333333336
12,384_1_384,22.5625
12,385_1_385,14.210526315789474
12,38_0_38A,18.065573770491802
12,38_1_38Apeak,17.761904761904763
12,395_0_395,21.869565217391305
12,395_1_395,26.88888888888889
12,39_0_39B,17.818181818181817
12,39_0_39C,17.952380952380953
12,39_0_TANE,31.0
12,39_1_39A,19.272727272727273
12,39_1_39B,18.454545454545453
12,39_1_39C,23.428571428571427
12,40_0_40A,14.333333333333334
12,40_0_40B,15.205128205128204
12,40_1_40A,19.263157894736842
12,41_0_41,13.978260869565217
12,41_1_41pv,14.45
12,42_0_42A,20.59090909090909
12,42_1_42A,19.545454545454547
12,43_0_43ASun,21.5625
12,43_0_43B,13.255813953488373
12,43_1_43A,19.106060606060606
12,43_1_43B,17.88372093023256
12,44_0_44,18.11627906976744
12,44_1_44,15.277777777777779
12,45_1_45Bam,14.476190476190476
12,46_0_46,26.666666666666668
12,46_1_46,15.837209302325581
12,47_0_47B,13.038461538461538
12,47_0_47C,10.285714285714286
12,47_1_47B,19.43103448275862
12,47_1_47C,17.19047619047619
12,48_0_48,25.282608695652176
12,48_1_48,21.805555555555557
12,49_0_49,18.78723404255319
12,49_1_49,18.5
12,501_0_501Bbus,11.833333333333334
12,501_0_501D,12.121212121212121
12,501_1_501Bbus,11.848484848484848
12,501_1_501D,10.227272727272727
12,503_0_503con,10.627906976744185
12,503_1_503con,8.224137931034482
12,504_0_504A,8.093023255813954
12,504_0_504B,8.963636363636363
12,504_0_504Dbus,19.58823529411765
12,504_1_504Dbus,18.333333333333332
12,504_1_br504A,7.882352941176471
12,505_0_505con,9.093023255813954
12,505_0_QUKQ,21.333333333333332
12,505_1_505con,8.181818181818182
12,506_0_506,11.651515151515152
12,506_0_HPCL,8.0
12,507_0_507,13.530303030303031
12,507_1_507,12.530303030303031
12,508_0_508,11.714285714285714
12,509_0_509,9.181818181818182
12,509_1_509,10.121212121212121
12,50_0_50,14.692307692307692
12,50_1_50,19.073170731707318
12,510_0_510A,8.892307692307693
12,510_1_510A,8.107692307692307
12,511_0_511am,3.5
12,512_0_512bus,8.1
